Eigvals	3
110.76544956577145	58.572248187115115	51.468842438022016

Proportion explained	3
0.6686556288374985	0.18697246932218103	0.1443719018403206

Species	12615	3
ef4c690dea5d90ac75698a18b7f69e9f	0.0025800777758966313	-0.002537794131940835	0.0013874001390488057
6b8eaac1d13297da44c696d7a2dba27f	-0.012565301916575749	0.01087904224051128	-0.004908004723812742
48084d022f3a94575d46fd3d99ff8126	0.004775124524491261	-0.0007609959484479304	0.0010642339223186554
91cec11190ffd1986d6b1b3e3022f1b2	-0.0007199147087232445	0.0003198920866455544	0.0007936644098381608
8ef47c2ac7013b3c96ecc4110dfe5eb6	-0.0009775508253192036	-0.000886883064991328	-0.002029708455715528
3d52e329193fabdc2b37bed4305668e8	0.0009367531575128805	-0.0020426674197772145	0.0010670478987322997
e175aea13e9770c43c10828b65e76318	-0.0035839279550670495	-0.00015383678473400417	0.003970803603476893
4bfad7bf64d634eae4c4dd30cec7c959	-0.0015038359908018813	-0.00033002559580680153	0.0012749355623309713
ff17a9ffbadd3387f2de9224c059acf0	-0.05689507526557536	0.018135064143365284	-0.010164619618445966
9aedee6693f1a417a254628794b7f4ba	-0.0037996333205384787	-0.006353894174098452	-0.004151578871544561
7bceda420df9fa22e754b0c8d11cfaa9	-0.00041208221510252984	0.0010149842170768981	0.0019032071177732825
6154710915d825db4489cd1a454e7801	0.006543985964410667	-0.0006957305542929804	0.00161237602630253
8b093376e6761999cf7734e588874222	-0.0009752273005666202	0.0005570558251850316	0.00044639172098938324
bec50592c477d7449afe37e28b600963	0.0013050196092788354	-0.0018630395196602098	0.0011238994906328378
85baebe90d0def0df54c5502dbe44b5a	-0.000907136330387725	-0.0020063290262849146	-0.006660239770428297
45828955ca1605d90da484738af30d43	0.0075777972018517955	0.0013258798110183892	0.0008929024182782417
b1e075f48ac190daac70ec3db813bdbe	-0.003739739801490138	-0.006711328105889315	-0.004524717758524908
d3f91b1212b5e5c5c5b9ec90e64f53b0	-0.0017470270096918304	0.0012590570478868243	0.001097326422225779
9ca481e484a96d94a9ec6b8692cdbf31	0.004142733331764131	-0.00015731693845550993	0.0007879516326902791
643ea1f15a3346eeff5e93b8df5ebb38	0.00972207608781132	0.003816103878552754	-0.0018607918102535536
70c16b74b44f4a2520cd10f929de3e75	-0.005469967055876434	-0.0028256994045057966	0.007071575164876492
d47fb08cf6999c1aa8b63d8bb9874215	-0.0004562880744228665	0.0002509099094197589	0.0005503730636309921
9391c9fdb649828fdc252107ff3a84a7	-0.006773603481344574	-0.00012759481428534344	0.00392043116035606
c4335a49c7a129bc24208c2228cf7466	-0.0009297047216967081	0.0005283682960706748	0.004726322307888935
9d71c81a64fd4c4bf0e30dbab4acb5ee	-8.396093867512273e-05	-4.72756561031588e-05	0.00045000457144113193
af9dedbbaa43b3c08cd8dfee85d59178	0.006100035804332537	-0.0018174901900231463	0.0008528311371572298
bf1c1770c07f42c97e73008b3bc74dea	0.00453184180691486	-0.0029950368386340263	0.0075832922601088365
236f3d869fc5c3c66b5a13647a71d6db	0.007313656356844736	0.009620377495070314	-0.007419717237400898
7989e6ca24cece613d48710c36ce4644	-0.004193402532402366	-0.0012784775763858393	0.0033787479994082012
d1374b89572bbf970b3d24683210e8d1	0.004179630540779195	0.0072977560527717885	-0.0022094466206095424
7230374839c24420adcc9fe629b7dc88	0.001024639669282967	0.002613404351002446	-0.001596709733696724
59ae692de20faa72ce04ffaa83f2ca78	-0.0014163101704198278	-0.0019169584559743439	-0.003529174422360668
16c62f93657ed9bfda92ee24ac2912d4	-0.001090069405872664	-0.0003569535112504591	0.00017980759740032803
629a847c8ec8661527c28e81ee09d318	-0.0028202312783457634	-0.0016366503760699657	0.003047392390520115
cefab20f1aaf442e83cef26f93fc775a	0.009030791619941247	0.005320736450877154	-0.014107595313111773
60c74d94a268af0b4bf1f69938935974	0.0011878758761837604	-0.001428972152985134	-0.01936326643242381
82faeb0d1f3abd98f05ace803eb8d012	0.001706187883478986	0.0014560271588308033	-7.381665183934564e-05
148dea76dc33b2c7238becf0d227c802	-0.0013796442570923784	-0.0017587455646552608	-0.004031860709195457
64ec1fb58c397a2d4de60d388374d9ba	0.010099133419087325	-0.003979925512411848	0.0019665229461697784
cecaa926e6ee7e3d1bf1966ebd2662d9	-0.0012808136273262955	0.0016510656422512534	-0.0004912498011267246
bbfd62e8bd2a48089bbe5ee415df46b0	0.004357925583061597	-0.0013740143636270022	0.0008697034099275455
b122e8c61861c6aa9c9b74ab5c5fccee	0.002349063383473857	0.004548654291865693	-0.002138938041046455
50e26deb1b750adfbf3a070bd2bb1c66	0.01861779643863387	0.003376553856959085	-0.02677155792382792
b9a7435c3744a410a59c015762efc67f	0.007238498778065952	0.006636951658376826	-0.0029010917894610397
61ec8b7d00263645ad2fb66a47eba12b	0.007618000981454649	0.00023531444740057953	6.925242628725995e-05
d5902b1353d3aa0effaaa81cba1d1516	-0.014674061450385646	-0.10799022232348204	-0.017076430464885543
f4ffe5a30c3fe6bd3f84566098ea73fc	-0.009255690980239541	-0.004658331049969696	0.01166439691278029
d405194a96c321398ca1f720ab958c47	0.002491663597857132	-0.001943445666097539	0.003798737165869163
2bd09ee37069ed553fdf3f6878c903f5	-0.011826577448284815	0.006889335925372579	-0.00426818620200148
7e501e5a9a43715d4cac42a16693f1bc	-0.003433227998866702	-0.0036955418973654936	0.002906803518144758
11e8661a49d9bb0bbe4b306c54cc30c3	-0.0007259447744250995	-0.0009823191649164676	-0.003501584107680228
1ae81cabcccd00fa9d4b00ed3adcce91	0.003516836089506521	0.00012792560104096202	0.0005606810409370548
534f78b331938f566bada12c14edc598	0.006111316250245872	0.004829895202700415	-0.00025804045754333304
664dd78022fdd6783dcf9d01ab0be6e8	0.0015318412710349323	0.005409254145020737	-0.0028484312751037074
3f6cff9b4557a9d92f10445f36ef625f	0.011538261422067462	-0.005342463009890554	0.00259219413171323
a44250c4710f8ecbb8a33e265d979edc	-0.0010449513593695922	-0.00041606681823396505	0.000925898324066475
e77c665ec0d62bf4e681947badf5d3b6	0.005283076154600846	-0.003486434293813108	0.0016677758822614519
2fdaebe3340073036d43cc6040332360	0.0006908942534567689	0.0016196977313433104	-0.0004202561890446854
05e739d3d36cc51dcab4d0ca94c2cc1e	0.007597002808603346	0.006627279101611503	-0.0009557570200982836
4e30f98d15ddeac5126dcdb56c06f63b	0.0041833706746909095	-0.0007617187086054623	0.0006463249548991233
0df47ba8fdf63db32a4d9bc6dba17c0f	-0.00041132959688085273	0.0011369785214527391	0.00012935655952351052
86607286e95217458eb5732b5ac872cf	-0.0022873839938080814	3.891394829003022e-05	0.001970192452517176
73bd09fb914aafc9641224f903e7d20c	-0.0005554627786511596	0.003076022309373626	-0.0014070899178339987
3e18f4353411a8c3c943f26df3e65445	-0.0015076045812646595	-0.0014934548330339033	-0.0094380964870427
e4631f4c72217a3b9828a41a6b5448b7	0.005073765121247973	-0.0034231286628708378	0.0016351134897824393
724b44587a75b3a7cc52475df558a8b2	0.004829556635606754	0.002056707041180283	-5.049149636171361e-05
a142e77fcc4f16c23eecee5a22bee770	0.004263148738915925	-0.0009431321391086811	0.0011154385508475833
faeb48bbaabd2a51eebe309979623b70	0.005213562128176743	-0.005014903541193825	0.0024525994658377986
c2cebceebd6d6d66ec660ccdba2aaf8a	0.0008536291929060566	0.0029622761795487737	-0.0005466482080034099
47e0cb00e0f0c65faccc1caa6c150109	0.002882241946278214	0.0018734065104222444	-0.0012175257780412494
f9d220619deb4f4f39c80459a19f5047	-0.005325849466666757	-0.0018786745929774739	0.0066749708318354795
3ff3e2ae35071b75a5f2e198170680d9	-0.003984679732071777	0.020341375217989784	-0.008737137795658283
4434efbb84d87141dcc4ed20e9b4585e	0.0009761056431765159	0.006434201432346861	-0.00020473461798007215
30da8e7f6034ace1b243511550a0ced4	0.016246127447843803	-0.002054826667811529	0.0019714878950638807
93593baf0da8fcb1f1f31b3ed5175cb1	0.0009945902611034497	0.0009250594315322885	-0.000253520084826902
ed5377571d3454e42d462b967a75d501	-0.0025769598738398024	-0.003022542220582001	-0.0057999469231965846
aaf105036a50ee1c4e4221e811174a7c	-0.0006941673759671606	-0.00044080708725087524	0.0029693980915025888
d1913fb788332ce97c4f3674d3675d7f	7.968377268408886e-05	0.0004494858431079187	-1.985148562833802e-05
b35823ef377e39e89d2dbf9eae2130fa	0.00020053559950748392	0.0007406493449814794	-0.0001787462744258735
68a05232cb668ee88c088fd52c8afbd0	-0.0001675278560843439	-0.00028054595068430357	0.00015078021466233182
89dc7f88822a789f7c6c4b51138b07a9	0.004944129254277718	-0.00036860550505800907	-0.00137308973084471
1c3ff9b65ca2e86b5e996d6b5971e7af	-0.002774487191017197	0.003618687442890371	-0.0016757467061379162
11f2e89049cc34bc927bc8818278941f	-0.0006946341139934391	0.0006189632731773061	-0.0004731669090220382
0d609e8d80b10d0b5c5f23d5cf035782	0.004201434806923278	-0.0033740653695681373	0.0019090170030437973
03058c9eeebb694c8769cb25e579b9a9	0.009149355556478191	-0.005691911275580731	-0.0015210790666380293
3ed3883f25754e7cbe9d06533b231a33	0.005109972144023687	-0.0040260445662439834	0.0022825945158889984
ef7d43427300484ed6083511a322db51	-0.0009162998558519267	-0.0007982057920901703	-0.0028971545682138352
b67c526dd0ca64d7ed8a5fdeaca2182e	-0.002535179352388234	-0.0057155201065403356	-0.012720370883808068
e188a072d518758d5ecee793f2d82679	-0.00367079791060454	-0.0012673387358214216	-0.0036248800924492336
63199c37b8441e3b8e91af28d8bbaef6	0.005278955581400949	-1.1469768332011466e-05	0.00025962007167854646
7b6c491f7a82536597a3019a8ce28efb	0.004585210408378907	0.0038630416254232295	-0.00042517168168528945
c164b5b8076e3752ce0a9f20f401f58e	0.002209236188054501	-0.0002085195756709682	4.775431289116432e-05
d56536a97c18adccf18eb08958d93345	-0.002906140910533664	-0.0020814444653220773	0.0004534112923990921
aae8068149ce385f23c9d6537137ea03	0.007549269292251463	0.0037975000649106846	-0.0002575045559062468
97f9f27745f6caf57dd119778f57123f	-0.001012248931935968	-0.0005317054214383511	0.0021351146734944434
59a2c3920cbc0c4439e6f63dad089eda	-0.003515144307550351	-0.007852873465543494	-0.013816212315830518
da1c9cc19132b2c119802a2aa441df66	0.0035770430292613228	0.001655317025162764	0.0005138076877761022
6ff982e1d84f8893f1dc0da4afa93100	0.0012754851719313008	0.0013381460286074765	-0.00171113714806899
c9d261fc642b8ad62d56cf239740e70c	0.0020886356353515844	-0.005187239264915293	0.0032389787689379164
be78598e373eee40ed5acec35ee50cbd	-0.0026185181117668044	-0.002207589407308027	0.010652061816321156
563c7d0c8f74d407d7812b1c7d89d52e	-0.0015543866483734513	-0.0027689861935902417	-0.008210671291034055
956b59bc61c690160034f25610047d8a	-0.0013485820299725011	-0.004761575416222739	-0.012817777523085468
d8a818862704ebf9b292368f188d5985	0.002122518089350596	0.004663374150117909	0.0003852917923155425
e513870ff64f8bf867c4e96f51831b75	-0.0017338475793278387	-0.00293072545855229	-0.013950354449281789
a48729f4beeabd37c96bdbe550f5bf2a	-0.0012104077488797184	-0.002660873168289927	-0.008188212150148843
d919afbfcf68534cc2f3a75fca2e4f38	-0.001466923739525627	-0.0006318700564081171	0.0009976521532941204
bffd818c68025eb00d6417d4d72f9403	0.013381767640336497	0.03840095667995923	0.09890754715157303
86678de276ebca86a948fee95c765b49	0.0003153492839973865	4.713601353024221e-05	0.0022144586127379206
85c16736c3fb3c605dac461bb46c288f	-0.006066933639606496	-0.0008849176864636544	0.007708053669701538
b773927f115edf20fad7439e097d356d	0.001173994758547595	0.0023484466280792246	-0.0009191787419895932
a9ffeb6b0343ed97a668828bde383ef6	-0.00042675298955659104	-0.0025123031878516396	-0.009668035370622321
ee0128a8e6601639b746a18f718ab48e	-0.0026105767648285302	-0.0018961672799082982	0.002297227764691651
3575d8382a6c47e4450e1440c43f1665	-0.001037885184990045	-0.00038821115903978526	-0.004864907666795352
83513d3d1d610306a7fe4b942922d72c	-0.001783068215235825	-0.007566683590291626	0.004180197161272666
8002d2d36a53fde4e10e3e6183869581	-0.0017172288670774603	0.0004785061470443988	0.0015785223527217149
457285550f099ca490c84adb0e0bb2dd	-0.004789432746550338	-0.0007268489091236976	0.006208127903162796
2f2c3a4eac88c60570e74923e9e07b32	0.005466236244027067	0.006366485196968581	-0.00228236102367268
6799a26ff9b044be166dfe4fdc965b96	-0.0021648305693950766	-0.005409777264939893	-0.016559070657955997
930c6b76252beec83b4dea6e5addc689	-0.0012971121305310066	-0.004058976116026628	-0.013107770840428704
d463146e7babb2fe0316bcd84e7381ce	0.005920256903697864	-0.0003116856256359764	0.00036242238165007265
ba00c6d1254400598c2cd76fe4bb4e23	0.01583491413701161	0.011051157892325289	-0.020800560518460385
cf91927be6e505470b40242c4b6a1a58	-0.01392510563280858	0.01425301734347332	-0.00725300940676405
d1d28f5c6e67b9ae2ba45ff684ba5aa9	-0.000656712526048927	-0.0004917140074649201	-0.0008237169926890919
5c0577b18007f7b52e802c2b778127c9	0.0036100032964988533	0.0020541622773234333	-0.0008235974779770461
4a92045bdab354bc53877b4bcef17498	0.003773865858254908	-0.003154782960699396	0.0016875578113170243
d6331d316f01dcd478172a57834130e4	0.005763357517744528	-0.0034961032311132557	0.002171015244195167
74286d4ecf404d199d10eb48dbcd585c	0.009626508619737328	-0.009123288642461229	0.004968384203736704
584d8ee67d7d5ab4993b3e2578b4b85b	0.00903727426493071	-0.007208292368310039	0.0061601679848004715
6e05757a38774523e22cbea5a810d633	0.004546971054994468	0.004631326255357786	-0.0013883777132495559
08b7a97da0d03de7184ac4cbce089680	-0.003087863643879802	-0.001338225747390747	0.0028263182605644914
4913ae998bfc258caad7fa234db5b744	-0.0005860273842733123	0.005201482755467266	-0.0009878143607011689
d52bfb9b751d5947293022104ff36049	0.0010778355635890813	0.0018786318455185228	-0.000411333530906905
e51ae68b7d8fb8e346e816664a18ff78	0.010876310106501546	-0.002843671831551596	0.0023563900335973474
545197544a6e70f5cadcc036a05073db	-0.002007150827790517	0.0010594912394171828	0.00137575993473793
f140c6926c4c15e863b8b2ddb48b471f	3.496867415057823e-05	0.001910296945801156	-0.00043957455013783175
ca82aa11d5c91b7a6c3981f007de10c9	0.002750825488939775	0.0005739066429015134	0.00018057314266797412
6d800efbe79a329701b87e9648f65166	0.002676107843804723	-0.004257073487522293	0.002519830198538201
7fcace8fd3de4034f5940e05d5f6842f	-0.0006232638265731065	0.0005905690573341833	0.0005928808580739267
48b4ed975090ee16455d9e6911de873b	0.0007728168681742974	0.0011952157529761724	-0.00017950406625930358
dad9eb20bac0c5b220d34ebec4afcba9	0.0013610991329297427	0.005331968883978034	-0.00218833664104676
3545b9f02be117d51dfb757d0ea6dbb8	-0.0003705582802224028	0.002473539866980155	0.0011874890014104398
7c84e074732c080cd956d45f64ff61e7	-0.0013070440058396552	0.002447967882670202	0.0007212783658112646
674b709e2fa249bc2af2fe1308e89465	0.0060230372588698875	0.0026009595271931692	0.00033458988411865154
be664501d7892725f11397cb9918d038	-0.0017013499846419403	-0.004388328682245621	-0.01605106097489837
d93c27cb859a8258eaea6624bc338dff	-0.007747662544646529	-0.004047775036994147	0.009677385283314362
d7778c2f8117103174569e9bf959f2be	0.002143042110470026	0.0009187038946562653	-0.00038829482191939395
7773588b3cec0567fe4b6b78ee85afa5	0.00035819663508954386	0.0011908495871909308	-0.0012138497063616197
f98dc087929cf502e674a60f4576a5a4	-0.022286286451752412	-0.005952646352557605	0.0019532614430374626
54b1cf61d77f3fb4a1c19ee715082ab0	0.002833879983279092	-0.002052536278286007	0.0026181741518549804
7c92c0c8cf8c14b86ffc00afe13e3469	-0.0011582737552475542	-0.0021257005850580427	-0.010035774024789262
f892a95ccac8a6aaddacbe859d227b7a	0.004553234099288442	0.001205476661305874	-0.00036407976544682377
3ed74aee9f7ce9e4744a8ae1610ec0b4	0.004642207641879605	-0.0008033176195500888	0.0005242484400974085
b3d943491329f2525881623032dce7ab	0.004649993429381339	-0.002482122372198652	-0.0018190694072708464
7ae9322a138800f32eebc138768a3cc7	-0.0010417273405878681	-0.0010061611328381016	-0.0024015873195857135
71a15ba007e4b627ec899d56c53d2df7	-0.012501898905152487	-0.026779257525632535	-0.0386064095562712
459ee79e989df43ea659ecab9dc5d810	-0.0015416526885017369	-0.0020007679936996006	0.003432200326358724
63de462eb17929cb3ecd5df47184672c	0.0029339596484288595	-0.003318724213528513	0.001724232897371134
3d090b235831ae21c2222b0074cda95e	-0.0007270697711949566	0.0014228312536824468	0.0007434175423071464
b48a25941ae901a73b4a2830cc24b382	0.026844285983721294	0.006651437517896117	-0.03887022530419228
18a6186f9a1f54c0ceb38a6c9f505ddc	0.004643432339621395	-0.004045151569987001	0.002202966641414933
d219aeb6b72daafbb4cebd21dec9f1c3	-0.0018695740768669843	0.00011158717247791326	0.0018981490197163896
52fcbd8a21e776ac8f6f6022008a8e0f	-0.0016655376941197347	-0.0018671893047877352	-0.00820534916036092
6b0a1538d4bfeef9a32540fb4e608070	-0.0011267379981289077	-0.0005484638332644856	0.0007709951128213328
0795d86e55a1c50be068d6babbaedd29	0.003140506970082797	0.0027312784948934563	-0.004580979504870055
0d5746dbf851b6c8b51eaa4bcf6a921b	-0.002499436533383706	-0.006075259209425485	0.0030504976123799546
3b30054b92a92f52002df920d47b0a48	0.007073154386129789	0.022666217485802515	0.06925507134850645
33f4888544b36815114234bfa9a41767	0.0061031549750414004	0.004368552455822937	-0.0012929915503138158
84a851969dd5da57c26f3b20e80d26c5	0.004367306564512082	-0.0008215500414591336	0.00100055298579936
5d9e2e59d605dd9cc0855d91a646e3c2	0.006562765668265082	0.0013267439756689235	-9.733236981611337e-05
f2ac7c2eedab5e2769bf1802a3d90ddd	0.001412255861652883	-0.0027448568125729472	0.001109078227346386
fa56d54bf1300236fedd0dc10c8a323d	-0.0018878087673116824	-0.0039947900450546915	-0.013593288935493879
9f18cc32ac31fd8ca46dd3ff7a3a86ba	-0.005313432993825285	-0.0034309584570709753	0.005433976127908077
0d242e7eb8f022c9996d9cbc4cd13a1e	-0.03039878084860951	0.010453679359379919	-0.0013510847941365432
03d1a010f6cfd9ab08aa31070acaeb09	-0.0008902215435927597	9.537179559275259e-05	0.0006137494369062264
c93c17098e75f28c4d4a68464c32cd54	-0.003983209477822219	0.0012712779784793125	0.000541109300913064
d1c474d68790069048ba394a67e4b236	0.005692513242413559	-0.0012801220072491022	0.0007717392070339577
0d415627efa0b78e3b8cec700a43fcf6	8.622715086442981e-05	0.0038429027767554573	-0.002637363545417145
060957d949fb8a9a38b8a06794d7a433	0.006529314233233444	0.0057819828679058416	-0.0011528763461663067
9d470be9dcb109242d510ef8a59cebe5	0.00394560945162983	0.0009538183096149347	8.192195510932448e-06
73f244944731d93e5de04fe744411589	-0.0044311984377266005	-0.0008179244994869013	0.005172192673311611
4a345ba3eb30893c3538b9a4925c6386	0.002502188018961794	0.006687052793689966	0.0033086164151156384
247328f51154269f4db947598e0dcaf2	-0.0051623613767320005	-0.0017462825018863602	0.0062097649411411125
69208486be6c5386cb75cb95f26be96d	-0.0012823425851857914	-0.0027018937946004015	-0.012238073019919915
27d467b6475037c566b5d4840cec84fe	0.0007379258207024823	0.0013103977225921515	-0.000386228231191058
6d937d6227983dc6a21f7e66332483f5	-0.0014876815513087296	-7.081228853916538e-05	0.0010700783254809522
962cc389d01b5c33bea8216ec7a99309	-0.0038088741518020257	-0.00025776107775661236	0.00397065573507574
9511e4a12b9c193cd8880358dd0cf153	0.006736771179655544	-0.003825589804505619	0.0021453650736307514
1d65085ff3b9b1f2ffd6366bf44376f2	-1.0149800121079256e-05	0.0020109094652346333	9.31555425351293e-06
4644057ab0f06e9a98bf1337a95e32d8	-0.0045388260256857835	-0.0008061193306378922	0.005450939392117921
