OTU ID	25670_S1348_L003	25690_S1375_L003	25942_S1399_L003	25956_S1346_L003	25958_S1350_L003	25976_S1347_L003	25978_S1351_L003	43366_S1368_L003	43380_S1367_L003	43382_S1365_L003	43400_S1366_L003	43402_S1362_L003	43416_S1377_L003	43418_S1376_L003	43436_S1378_L003	43438_S1389_L003	43546_S1364_L003	43560_S1361_L003	43562_S1359_L003	43580_S1360_L003	43582_S1363_L003	43596_S1382_L003	43598_S1401_L003	43618_S1395_L003	45258_S1784_L003	45278_S1738_L003	45292_S1789_L003	45294_S1745_L003	45312_S1786_L003	45314_S1770_L003	45348_S1790_L003	45350_S1793_L003	45438_S1743_L003	54544_S1740_L003	54546_S1792_L003	54564_S1739_L003	54566_S1787_L003	54580_S1766_L003	54582_S1764_L003	54592_S1712_L003	54710_S1732_L003	54724_S1775_L003	54726_S1778_L003	54744_S1767_L003	54746_S1773_L003	54756_S1783_L003	54762_S1742_L003	54780_S1741_L003	54782_S1757_L003	54816_S1751_L003	61346_S1562_L003	61366_S1564_L003	61380_S1553_L003	61400_S1547_L003	61402_S1530_L003	61416_S1549_L003	61418_S1542_L003	61436_S1546_L003	61438_S1536_L003	61560_S1598_L003	61562_S1596_L003	61580_S1606_L003	61582_S1587_L003	61596_S1526_L003	61598_S1533_L003	61616_S1538_L003	61618_S1529_L003	61632_S1535_L003	61740_S1548_L003	61742_S1597_L003	61760_S1550_L003	61762_S1595_L003	61776_S1593_L003	61778_S1537_L003	61796_S1540_L003	61812_S1528_L003	61832_S1534_L003	64534_S1994_L003	64548_S1996_L003	64714_S1985_L003	64728_S1976_L003	64908_S2001_L003	64911_S2290_L003	64928_S1933_L003
SHSU.bins.202	0.00011088796844048579	0.0005778442803272892	2.373195102692695e-05	9.721098292401161e-06	0.0004237813274667556	0.008608578084855592	0.00014551709603554454	0.0011548814321409562	0.002191153017376319	0.0008362644078532996	0.006258037130207816	0.0009304025933147281	0.0018949323270842685	0.0013645705253708081	0.0005916506689160595	0.0004657961029785257	0.0024105693804652283	0.0018842589171830298	0.001327104236350015	0.0025034383478520425	0.0003225852412358025	0.002387373702177362	0.0015767963285573583	0.00036180428518538265	0.002459333345050068	0.0027032536769285758	0.02837000319021775	0.0009099877365981598	0.0021527410177892416	0.0013748789537449848	0.0007986224890234416	0.00022409331410146004	0.0007425978432669842	0.0013551079671322492	0.00046470621933679754	0.0004972773916134188	0.0005690992123656643	0.00028800974586751054	0.0005887426459869853	0.0004962831709063253	0.0003332656453557881	0.0006333978676855927	0.0012795837257453247	0.0008017766104358052	0.00019009233940614676	0.0006569164114264743	4.4376575054402896e-05	0.0001936466078358947	0.00010689104214643627	5.532696910073071e-05	0.00048721676084742055	0.0004615932363604751	0.0005258139686672092	0.0007580447420647394	0.0008981353744022166	4.910331187847842e-05	0.0006907993082844756	0.0006604709790697716	0.00033307191272047396	0.033290522315903064	0.009106960403919518	0.020052104784626705	0.010021217556219717	0.008862058181740205	0.0083225870382636	6.422451434379385e-05	0.0009116473449575983	0.003686331512189295	0.0005526210381415533	0.0004075533978950416	0.0005678350228941479	0.000274579294945775	0.0002139797037086816	0.0002120009053563939	0.00012977570184739845	9.794028806503389e-05	0.0002587990056092325	0.0	0.0004751414153818698	0.000358085639891212	9.654102051359824e-05	1.3106040040471452e-05	1.0059802790793871e-05	0.00013058822380515586
SHSU.bins.18	2.901786974130534e-05	0.0009367422002184068	0.00011470294379668666	4.377455381974202e-05	2.0953951469059642e-05	0.0	9.829061004015579e-06	0.0	0.0	0.0005559598247762068	0.00014781437252346926	0.0005027582304241367	0.0	0.00041292594663531063	0.000809665953256102	0.0027687018799435743	0.005371626065123811	0.003660347256342622	0.007458069852202926	0.0026382438827376796	0.0008134656596431141	0.008770516640628081	0.02671400848381741	0.009259695108985838	0.002614448747891472	0.003081852713750444	0.002763976531402052	0.002599123604532333	0.0019294359678092379	0.0044764334726370885	0.004216586258835148	0.13979884503550558	0.0007643320886308155	0.00018984367534796137	0.0002092595487074572	0.00023512292293722097	0.0037671400199063964	0.0014305438278238323	0.0018970349815242572	0.0016867794612332395	3.501660276558456e-05	0.0015029411606059455	0.0	0.00015823144074824885	0.0001797589783512346	0.0007202392836096864	0.0012449404648782114	0.0003255467295504566	0.0001722111834581039	0.00010647459479816425	2.6943370152874476e-05	9.583850017678001e-05	8.258246020801142e-05	0.00018554367050537825	0.00017571996542682452	2.532766296892585e-05	0.00012492379447989296	0.0001806731179520924	0.0002753190497074637	0.001078608277835355	0.00259905517145197	0.0018653140450820246	0.0028057556756572997	0.002257569474770522	0.0028315957337091344	0.004578921422648526	0.0025843398109261046	0.0029473303694162695	0.0013817943952830615	0.0006779564800549226	0.0010978005509305634	0.000871921942724554	0.0007222008762752858	0.0009689701815413592	0.0008621942115853907	0.0003246129435867552	0.0007445865784297966	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.443	3.958129473487853e-05	0.0002402598133989972	0.0	1.2125696612087843e-05	0.0001692924010763233	0.00010474613720013963	3.0252000623299854e-05	0.0001326824151814556	0.0	0.0	3.249606575320642e-05	0.0	0.0	0.00015886346638562394	0.0	6.455719986899375e-05	0.0	0.0	0.0	0.0	0.0	0.00014996679385511063	8.911206161390855e-05	3.6948513444629294e-05	0.0	2.3556372513035104e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.5845139925991825e-05	0.0	0.0	0.0	0.0	0.0	4.081564036160422e-05	0.0012414103398936031	4.058390336769191e-05	3.457902153010315e-05	0.00016625723696568967	0.0	9.393483909938913e-05	1.7283714347067356e-05	7.627704910959771e-05	0.0	0.0	0.0	0.0	2.8168398060851785e-06	0.0	0.0	0.0	0.0	0.0	0.0	5.422942293966633e-06	0.0	5.603530508749991e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.3951963747582484e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.005709277539883859	0.006093403864435342	0.005488965931196447	0.0012925222068762184	0.0003433067310601312	0.0006851304495403518	0.0009882019531216757
SHSU.bins.15	3.43981382100422e-05	0.0	1.182350800983636e-05	0.0	6.209771071828321e-05	4.303227542294026e-05	1.7477219116555855e-05	0.0	0.0	0.0	8.343849706926827e-06	0.0	0.0	0.0002447436128080886	5.392066854665355e-06	6.630410473014974e-05	0.0	1.6373659673432335e-05	0.0	0.0	8.035765045101806e-05	0.00015402483368883246	6.86425872431859e-05	5.6922491522633245e-05	0.0	4.838762148679769e-05	8.690853526573553e-06	5.551408223268201e-05	3.8765711316538825e-05	0.0	0.0	3.721519900253187e-05	0.0	2.50047801673953e-05	2.480584803219118e-05	0.0001327226390787313	0.0	1.3044493077424227e-05	4.888625090802704e-05	0.0	1.3836363883059944e-05	0.0	7.083353374682573e-05	5.2102613782332024e-05	1.7757367812814168e-05	4.268902624735111e-05	1.6581651536434968e-05	4.8238361969859056e-05	0.0	1.7409137514422577e-05	0.0	5.16400339305489e-07	0.0	0.0	0.0	6.67193825523924e-07	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.437023319790382e-06	0.0	0.0	0.0	0.0	0.0	0.0	2.533299114674719e-06	0.0	0.0	9.947007441029445e-06	0.0	0.0	0.0	8.877009216151774e-05	3.568038795336534e-05	0.0	5.876611018146975e-05	3.608567807532167e-05	0.0
SHSU.bins.68	0.003349710246648346	0.0002852965396596426	0.010484823895500421	0.01579292509963876	0.0014430820124809061	0.0012811229614475	0.004184999372819015	0.0029147433335034753	0.0	0.005386268596390366	0.005218951442172008	0.005627202564380281	0.0016372580826071173	0.0012261760633656238	0.0037965747497212235	7.665845390718609e-05	0.039088216197098576	0.030686557765540946	0.02360994576291711	0.03877291203384417	0.001323919348417206	0.00379899744433608	0.002566040846473566	0.0013601092691234854	0.00029165436534252465	0.0002517481709792463	0.0006229795943815347	0.0004813754493601022	0.00026891698976299776	0.0005413311036690095	0.00034501247117859057	0.0001721076085103454	0.0073589725161333375	0.003758249022147495	0.004474023586167701	0.002762084564608467	0.005587642139571279	0.007932907963369536	0.005708572537036378	0.004176121513703095	0.00022395958047977915	0.001607473571776394	0.0003275809285880253	0.0008433486774959173	0.0001437129846713712	9.871103663772229e-05	7.668447335753668e-05	0.00022308596598663195	1.5392654309093734e-05	4.528762353409125e-05	0.049570452121060156	0.0651756997184928	0.06122709498233198	0.04483037512210763	0.07493225952126153	0.03899663149184093	0.04944218898410684	0.055648602449300894	0.06980471781536023	0.009165250811660511	0.005830130579134902	0.007450469777754359	0.007526019021759488	0.006657236043763656	0.010447093813841141	0.017979158015434583	0.013407974131951285	0.011301344183389182	0.04291292143113575	0.0407350977930854	0.06419303828327998	0.034968271723942415	0.031921563979492557	0.03244559212422635	0.03481163854289445	0.028477364437384387	0.038909415808718185	0.0	0.0	0.0	0.0	0.0	3.129072412832856e-05	9.026459571802812e-05
SHSU.bins.178	0.0	7.562266051245729e-05	0.0	0.0	4.567324140514457e-05	0.00010550165329534999	0.0	0.0	0.0	8.357394476977112e-05	0.0	0.0	0.0	0.0	2.6439328739057425e-05	0.00012191771530997998	3.6053893725191145e-05	4.014308484429806e-05	9.262860045615415e-05	6.845909371617972e-05	9.850593151912374e-05	3.146840371058216e-05	5.609667301596685e-05	1.162968188093386e-05	0.0	4.4486729077054575e-05	7.45753573566729e-05	0.0	2.3760344677718438e-05	9.56593459087677e-05	4.572573780687442e-05	4.5619976906474136e-05	0.0	0.0	3.0408128265306543e-05	4.880912030614515e-05	0.0	3.198100809319301e-05	0.00017978065243363751	7.90680094327503e-05	0.0	8.56458291522075e-06	0.0	1.2773933023934512e-05	0.0	5.233007701218213e-05	4.065300905673845e-05	0.0	5.440112709240728e-06	2.1340885953069946e-05	4.6982679010332456e-05	1.2660518060274163e-06	2.243045548875511e-06	2.0391350055541345e-05	2.6598309280417425e-06	0.0	0.0	6.0354312656416606e-06	2.4726462852850824e-06	1.2056601752245271e-05	4.9176644380813375e-06	6.827565629123386e-06	1.6373983444551103e-05	0.0	1.0878190971218504e-05	1.6046056583698998e-05	8.022595275642549e-06	7.945919135130122e-06	7.3192968562343105e-06	1.25497997796706e-05	0.0	9.316283524978723e-06	1.1952747234497318e-05	6.936150147003048e-06	2.7435326732722455e-05	5.300047295289139e-06	2.746140998410539e-05	0.0001476999562058352	5.440911264788266e-05	8.747713440253393e-05	0.00014150488075280598	4.802538014830237e-05	3.6862803904659164e-05	0.0
SHSU.bins.455	0.00017196560105735178	0.0001530437112749124	8.310793209818198e-05	4.634387616132844e-05	0.0012735166815157004	0.0011387318435033286	8.992809429071426e-05	0.0003192890965328988	6.155046806097444e-05	0.0	3.449960292295471e-05	0.0	0.0	0.0	1.7835811173157617e-05	0.00016448982692634853	0.0	2.7080280498213152e-05	0.0	1.1545522987807013e-05	0.0	2.122839313016659e-05	1.8921247342682713e-05	0.0	0.0	0.0	7.186874081554616e-06	6.886079676946418e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.0975449269923468e-05	1.5986253538311987e-05	1.0787101717919302e-05	4.042633255805882e-05	0.0	0.00010297744401471527	0.0	0.0001171510765800622	3.4468873271080634e-05	5.8737592996403395e-05	0.0	0.0	0.0	7.3397308473862e-06	3.239197537525839e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.0564118046504484e-06	0.0	0.0	0.00034873115465246257	0.00044044889476679106	0.00017703456938538643	0.0003579684419043921	3.239763310004389e-05	7.708901307068998e-05	0.00012912359387463496
SHSU_advanced.final.183	0.0	0.0	0.0	0.0	0.0	0.0	5.582987162239926e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.38033969759058e-05	0.0	2.7275294375434794e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.767212916728257e-05	0.0	0.0	1.876918332024299e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.241483912840474e-05	0.0	0.0	0.0	4.136511385428894e-06	0.0	0.0	1.8815542991788369e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4298783008969963e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.352	0.0	9.840440367939297e-05	0.0	3.310921440180583e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.20453442284993e-05	0.0	0.0	0.0	0.0	0.0	1.3863093649684374e-05	0.0	0.0	4.149239955038813e-05	0.0	0.0	0.0	0.0	0.0	4.234212632554711e-05	0.0	0.0	0.0	0.0	0.0	5.57235729546823e-06	0.0	0.0	5.665085578337257e-05	0.0	0.0	7.694675516651262e-05	1.4157959284300317e-05	0.0	0.0	8.237287836703967e-07	2.918778414228026e-06	0.0	1.1537071386623403e-06	0.0	1.3123195218130755e-05	1.1780467518501962e-05	0.0	1.5688717677607832e-05	0.0	1.3326609179858219e-05	0.0	0.0	0.0	6.960009254436635e-06	5.219725529968827e-06	5.169837998798743e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00019219536807537667	0.0	0.0	9.206704048979667e-05	3.124665809648968e-05	4.796797246588308e-05	6.226811704612506e-05
SHSU.bins.426	0.0002479731494250562	0.0006655673925218545	5.7402882902734304e-05	0.00012092606607688591	0.0004153770308883801	9.28537617014589e-05	0.0001173257003648659	0.00019603020242967776	0.0	0.0008581394143366469	0.0004771088004227092	0.0015003076504733555	0.003472322099357517	0.004664884019302742	0.0016812353105839254	0.0027719619796844615	0.0020942870355109126	0.0007772731420846804	0.010985341611964943	0.0015816145092979528	0.0006502247799840719	0.02525861596502821	0.03377018461161182	0.01247704179939665	0.00027215990498542515	0.0	0.0003563044095930055	0.0020363727818994513	0.0015683899486830044	0.0014593169324797865	0.0023743917457520374	0.0010439232122749856	0.007869054642017374	0.006933155273682285	0.014826524616943549	0.006300463006848565	0.01770728227329456	0.01911182704368842	0.03048525084713852	0.0043145208777025145	0.000746392401580274	0.00014698753570724973	0.0012227388468138557	0.0006857952865366159	0.0009770656497466782	0.0017040919514179672	0.012200771715710865	0.009628072395203004	0.012673654254494583	0.01624683068037012	4.824191206421352e-05	0.00010697023671278352	5.92242614922366e-05	0.00015952667043451393	8.505491210568124e-05	0.0003221218423229759	0.0003106600868007455	0.00029215348285875577	0.0005370898740163128	0.00022283550542088633	0.0016273704082641902	0.00045969240968706795	0.00015852125207284446	0.00016764722694254108	9.095367320376622e-05	9.414930502714572e-05	0.0001525136342506165	8.741666688866402e-05	6.656562050344233e-05	0.00014358870459607102	0.00011279793468326095	0.0001639883368431853	0.0002503714596458168	0.00018110379000170165	0.0002575601832061446	0.00011461742173555059	0.0001707960177062243	0.0	0.0	0.0	0.0	2.1133959065261665e-05	0.0	0.0
SHSU.bins.286	0.0	0.0	0.0	1.1800781568891018e-06	0.0	0.0	0.0	0.0	0.0	1.292035082935296e-05	0.0	0.0	0.0	0.0	0.0	9.424103250972273e-06	0.0	9.309051108719186e-06	0.0	2.381316416248731e-05	4.5686390514894675e-05	2.9189682803952747e-05	0.0	5.3937684809846275e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0005317328616851162	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.2807798524898222e-06	1.5832887777880604e-06	2.5313825509115557e-06	1.6360148412042792e-06	0.0	1.488411432419279e-05	1.8604139958173972e-06	0.0	1.3578577022939347e-05	8.730770455338996e-06	1.3986108100837852e-06	2.3044439772135132e-05	3.3261637566354427e-06	4.289255131596808e-06	1.413814246954823e-05	5.267420195933739e-06	9.340049593439578e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UTK.bins.53	0.00010654294967710941	0.011287038569033807	0.000428211796573227	0.00015034657998828617	0.0006597045314158134	0.002153038271326529	0.0001385767595632277	0.026907034078689388	0.04289106046773946	0.02867879349986384	0.005873664097642079	0.013110555314923144	0.02493566430414501	0.018384338952763587	0.0008650379568982178	0.019886619419411486	0.0036137788710590094	0.002205099451999206	0.0031725100431168607	0.003453390993685443	0.006812292647248427	0.002052270715908207	0.0013749888249024228	0.0003970415617946757	0.006477460518654122	0.0032777413845426315	0.003660504379406873	0.003618995945549865	0.005771905707101781	0.005554730001074578	0.0049434593034542494	0.007348129790298708	0.003500196663819485	0.004722526142965767	0.0038464576600541803	0.00410893685230212	0.0021678258661812643	0.0011898301894885486	0.0030688900759273767	0.004308677579222479	0.009539684298303337	0.00317889213969991	0.020409010435767646	0.0036006785792383833	0.022837859331471384	0.01454449661082081	0.006556982234945624	0.01897166880827565	0.006745717135458048	0.010095118558676515	0.007643020827035689	0.00034994419110365274	0.00033625786228263854	0.0013139926035790135	0.00034537947170116076	7.517612287591039e-05	0.002231371986925981	0.0012455583548216316	0.0002720826884178581	0.002279723553153276	0.001345279202826622	0.0011445589731028732	0.0013282566039015615	0.0009263764961951292	0.0005427941981537527	0.00034414253686020915	0.00039574236292549725	0.0009703361874663314	0.00023279752181539845	0.000428454524197183	6.533574512811275e-05	0.00024330342982624114	0.00017996983881465406	0.00014066496990514473	0.0002908691713802836	7.522832351374485e-05	0.00035338174111243455	0.06946413291863975	0.06905082112789405	0.08184164783046424	0.14457469076913734	0.010825593033429433	0.007363900682833653	0.023458205887189627
SHSU_active.final.134	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0002422853277221661	0.0	2.424285418513349e-05	0.0006230653027887717	5.2980495313678776e-05	0.0	0.0	0.00010353726081020477	3.536546018915322e-05	0.0021492006259537675	0.001344948126752538	0.0005038007956489963	0.0009829894543828277	0.0	0.00016430843326746195	2.4408510442062534e-05	6.072296715693248e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.9520306017566053e-05	4.844546217693537e-05	0.0	2.223250507982154e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.970773708855423e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3177885739649915e-06	0.0	0.000278487831701084	0.0005445071666061248	0.0	0.0	0.0	0.0	0.0
SHSU.bins.534	0.0013902686043195452	0.0013491994875549193	0.00033535387864230647	0.00040430153375110465	0.004490249171893834	0.0007646746563645296	0.001724044323690597	0.004672330534605724	0.0007630525015784362	0.0021278668306603634	0.0010549878893831106	0.0004921804093632341	0.0014077779429965505	0.0008921114550797212	0.0008254910542970044	0.0009176448870655843	0.00018091273851400123	0.0001902409713495409	0.0004647949828239396	0.00047710660346798466	0.00023341326512286062	0.00017544820281100988	0.0001563801328322006	0.00011022774939333481	0.0009113012166932157	0.0020503835409879027	0.0009741271348488235	0.000986474739674337	0.0016824056231436644	0.0011022291224102088	0.0009687646594676187	0.0010682644148929062	0.0013932956438538005	0.003879342474530038	0.0031364276305092626	0.0051069586949824405	0.0011758949189265284	0.0034413085480517872	0.004376906111583858	0.001190251290390644	0.00634532186356658	0.001742903586248594	0.0031467418337167807	0.004187705196518131	0.002026769706908866	0.0023924301490413223	0.001019951925442201	0.0006923424565098161	0.0009948457799771003	0.0028883223876217928	7.421806317570185e-05	2.047027563001787e-05	3.3140446109500636e-05	2.021145005505134e-05	3.8062534677227815e-05	1.5959862610554693e-06	2.2491139804611e-05	2.6919843184841902e-05	1.544023515253118e-05	0.0005579264385350022	0.00036739851732298464	0.0004054056167337126	0.00033473415218932586	0.00044643958141451037	0.00014707619369198826	2.0874663662111893e-05	5.143834317901652e-05	0.00014619501824448278	5.441045106359786e-06	6.822059793030948e-05	3.362607543394279e-06	3.462787766822345e-06	1.3328205836855436e-06	1.0312445124893352e-05	6.7983209683310785e-06	2.1106976582998117e-06	0.0	5.489882930665666e-05	7.583782320455381e-05	0.0004145602956453255	7.889419041971708e-05	0.00012049171437207841	4.9325769167701014e-05	5.335896446875744e-05
SHSU.bins.71	2.8706507829921184e-05	0.00020593122862691196	0.0	0.0	0.0	0.0	9.72358705762662e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00042846458244366376	0.0	0.0	0.0	0.0	0.0	0.0	3.2351375753340365e-05	0.0	0.0	6.21148636805157e-05	0.0	4.1734789588670425e-05	0.0	8.860942603236327e-05	0.0	4.3544426934746096e-05	0.00016318946959190334	0.0	0.0	0.0	0.00023645270236306203	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.802891750263383e-06	0.0	0.0	0.0	0.0	0.0	0.0	1.2317809327374774e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.319	0.0025458935754203577	0.002947153209689662	0.003812728325642076	0.005540571736608264	0.004672421397726421	0.0009422403187414076	0.002141482511512172	0.005606015641437508	0.000296318411779666	0.011037717271375203	0.008420715713439246	0.013543858358381273	0.008456557459686381	0.0066580738720924005	0.013695584900832577	0.005213294585647346	0.04115734783698753	0.031680104563686216	0.07253653384991077	0.041214670665734435	0.005758434165917524	0.061012462500014346	0.0595281650781146	0.02031981404472589	0.005021386091981751	0.006188451936444027	0.004878501572910552	0.004199149568882657	0.0038196856443961456	0.0038833554220002375	0.006608307405650951	0.001555657667312538	0.021958115419080635	0.0016425229541123412	0.009579234398599607	0.0030117869252475095	0.012390805091967185	0.004232425974042617	0.00447630276869917	0.008088738595949227	0.0035253869797875416	0.008080195863458617	0.0007049906387079097	0.001991293980181871	0.0008129822829957354	0.003229049381527043	0.0017493565290959642	0.0013442969155566449	0.000945216078980506	0.00036386591804929826	0.014673444627859087	0.011730683349622024	0.0169841211560316	0.016147617043982394	0.014016927039833397	0.0018188163695799767	0.007344784323685453	0.010903058479883945	0.006287720505492699	0.014879152694243825	0.012784673778542859	0.01614235585172269	0.01348038612895596	0.01365552252542749	0.011243321104513785	0.015138546381017212	0.009648029534096707	0.011231890169970855	0.03990278831278057	0.027022135219203307	0.036784698005036025	0.022949235756551223	0.015026593580634746	0.015437971672085275	0.01899323466100436	0.02728831546087594	0.021802810047944814	0.0	0.0	0.0	0.0	3.899241312040857e-05	0.0	0.0
