OTU ID	25850_S1299_L003	25870_S1333_L003	25884_S1298_L003	25886_S1339_L003	25904_S1305_L003	25906_S1310_L003	25920_S1304_L003	25940_S1329_L003	43294_S1334_L003	43310_S1397_L003	43328_S1300_L003	43330_S1391_L003	43344_S1383_L003	43346_S1396_L003	43364_S1385_L003	43474_S1326_L003	43488_S1321_L003	43490_S1318_L003	43508_S1323_L003	43510_S1324_L003	43524_S1322_L003	43526_S1319_L003	43544_S1320_L003	45186_S1774_L003	45206_S1776_L003	45220_S1769_L003	45222_S1772_L003	45240_S1781_L003	45242_S1782_L003	45256_S1777_L003	45364_S1747_L003	45384_S1744_L003	45422_S1755_L003	45456_S1752_L003	54654_S1756_L003	54672_S1763_L003	54688_S1725_L003	54690_S1758_L003	54700_S1737_L003	61310_S1591_L003	61328_S1586_L003	61330_S1590_L003	61344_S1603_L003	61474_S1563_L003	61488_S1561_L003	61490_S1601_L003	61526_S1588_L003	61544_S1592_L003	61668_S1527_L003	61688_S1541_L003	61690_S1543_L003	61706_S1599_L003	61724_S1554_L003	61726_S1600_L003	64426_S1988_L003	64441_S2098_L003	64442_S1983_L003	64461_S2134_L003	64476_S1932_L003	64479_S2030_L003	64496_S1946_L003	64498_S1934_L003	64512_S1882_L003	64532_S1880_L003	64623_S2021_L003	64640_S1992_L003	64642_S1987_L003	64656_S1619_L003	64658_S1613_L003	64676_S1941_L003	64692_S1617_L003	64694_S1984_L003	64713_S2247_L003	64802_S1978_L003	64820_S1621_L003	64822_S2009_L003	64836_S2011_L003	64838_S1897_L003	64856_S1958_L003	64858_S1963_L003	64872_S1954_L003	64874_S1884_L003	64892_S1997_L003	64894_S1939_L003
SHSU_advanced.final.156	0.0	0.0	0.0	8.666973203974642e-06	0.0	2.245646654813569e-05	2.875435879526224e-05	1.3386729289359509e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00022598683807597864	9.042436159724088e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.634680382285613e-05	0.0	0.0	0.00016104086554544222	0.0	0.0	0.0	0.0	0.0	0.0001901859109001516	1.8242221250237413e-05	0.0043114056822924915	0.0036058818290938214	0.0	0.0	0.0	0.004514886208894756	0.005949095207719562	0.0	0.0002597194318625063	0.001493307853231793	0.0040040970833022035	0.0016935565733276787	0.0027350607467491986	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
UTK.bins.176	0.0	6.749690580013735e-05	0.0006276879560965982	0.0016102216805313752	0.0004304152050716084	0.000761077583012025	0.000915139929656896	0.0015771827340914357	1.1187032631198524e-05	0.0	6.84500611954172e-06	4.958557224580168e-05	7.343157315061152e-05	0.000875925991599779	0.00018719948416258622	1.9261983217683574e-05	5.0705874411150884e-05	0.0002561369471045036	2.6101436125105962e-05	0.0021461640174055075	0.029167945607568944	0.01237711944231493	0.04462441972323802	7.236699887936327e-05	0.0010744340064283385	0.0012315154045044992	0.0050772093264596285	0.0054738412907711035	0.0022094889171118057	0.008388893939308872	0.002702808347746025	0.002406371786106316	0.0023876135280532064	0.10195880851095157	0.0	0.0	0.0014178150363305384	0.08685859853812646	0.024914623480387355	2.01986952817507e-05	0.00010332892175313999	5.3849992284756525e-06	0.0	0.0	5.7248205373885e-05	0.0001528415218062811	9.971334461353703e-05	5.204211168854692e-05	0.0	0.00022066817263277768	7.20639377430634e-06	6.770233348097513e-06	2.8604643305608713e-05	2.659594634422443e-05	0.0001230614590554904	4.550117635466239e-05	6.837175216256894e-06	0.0	0.0	1.0491309097935977e-05	0.0	2.5583613260309128e-05	0.0	0.0003186798083891519	0.0	0.0	0.00010824168197846954	1.130997164529667e-05	0.0009575434155819546	0.0019480228834464748	0.0010861466923469019	0.0003507155703024577	0.00010009138377572722	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00021626629787051675	0.0	5.119926195726614e-05
CMU.bins.8	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.2010574349118421e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001427303816175154	0.0
SHSU.bins.499	0.0	0.0	0.0	9.489934538481638e-05	0.0	3.725572227328882e-06	6.261156029507243e-06	3.997595086409616e-05	0.0	0.00027759026181192	0.0	4.3569643760089936e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.4936883905061104e-05	0.000345672623498142	0.0015054348537989727	0.0005400568692641837	0.0	0.0	0.0	0.00017158541371946538	0.0	0.0	5.1636559626425e-05	0.0	6.876165746285197e-05	0.0	0.00024045277827999142	0.0	0.0	0.0	0.00010826890310770207	8.697110469538881e-05	0.00011832065922395981	0.00026027226930270566	9.936494576369806e-05	0.0001093199048186191	0.0	0.0	0.0013016581153829957	0.0031541656459369363	0.0026750970578338063	0.0	0.0	6.332084501688421e-06	6.543728626414782e-05	0.00017773473917985302	4.673841063432677e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
SHSU.bins.492	0.0	1.4935628283446916e-05	1.0064775899491035e-05	1.086303649550947e-05	0.0	4.691096578914658e-06	2.2525141038870117e-06	1.6778698362678275e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	2.8050340184994375e-05	0.0	0.0	1.8807927657936918e-05	6.217960703164505e-06	0.0	4.722348305657699e-06	0.0	0.0	0.0	0.00010802679715848993	5.7134112903671884e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.485115702625123e-05	0.0	1.1360651424690201e-05	3.128873209161262e-05	0.0	0.0	0.0	0.0	4.7474009235505765e-05	0.0	0.0	0.0	0.0	0.0	0.0	9.96638028786762e-07	0.0	2.2605714983204717e-06	0.0	0.0	2.517106832382588e-05	4.538764207395318e-05	4.3796986215883454e-06	0.0	0.0	0.0	1.4152765569574182e-05	0.0	0.0	2.0564855910210133e-05	0.0	3.991927828977227e-05	0.0	0.0	0.0	8.792969438043858e-05	4.565052013445091e-05	6.711545982636472e-06	0.0	8.041680979201186e-05	0.0	0.00012762845196626635	5.260401683327596e-05	0.0	5.992800051367724e-05	0.0	0.0	5.498979832858988e-05	0.0
SHSU.bins.190	0.0	0.0002117268581940912	0.00020753131854711545	5.9497660805644094e-05	0.00048028790072250817	2.1159324747524023e-05	5.080017123761981e-06	2.7028864584239718e-05	0.00025521374314633707	0.00011261200667828363	0.00021471664785492216	0.0002474528511116985	0.0005235062798778196	0.0003027699625307033	0.0004804476620133016	0.00030210855636162755	0.0002530438718794708	0.0002869500555531838	0.0004465957450305572	0.00037569215306802864	0.00013622492349684012	0.00011231641801379567	0.00017040238185470188	0.0007738749410786378	0.00036767160219977916	0.0002508482220247314	0.00041764961169091317	0.0009571914983861751	0.0004500520794258755	0.0004399029968174339	0.001264032962631745	0.0009484309098305643	0.0015474288237494044	0.0003576695423163507	0.0003126654414572752	0.00010186403754574158	8.944994121909145e-05	1.4640730124753461e-05	3.0241890155462444e-05	8.639996403769593e-05	4.910997798156027e-06	3.839057649967154e-06	2.2174299949015788e-05	0.0001223617272550901	0.00016325283829118534	6.70543407924482e-05	1.25448365804245e-05	4.328537388048965e-05	0.0009599859947597047	0.0016780611074862825	5.5228815270314685e-05	9.653237924080334e-05	2.3305988137572957e-05	0.00011376420858242785	0.00017546527578245818	0.00024328898446822767	0.00018522493294944104	0.0002765668061042684	0.000526977906982928	8.975323216789044e-05	0.0003200580280378287	0.0003830188036671962	0.00012001418216232638	0.0004543846832532705	0.00033569687912479745	0.00019148496182392404	0.00028294717447020307	0.00027414461140227666	0.000269688557489822	7.406822416169536e-05	0.0001762709987579769	5.8830870018378424e-05	0.00046273889122416557	0.00013836472392876525	0.0003109050910546091	5.3262161756068046e-05	7.049052847046667e-05	0.00020337588961558207	0.0	0.00023169184919787902	0.0003457812032898232	0.0001027867084934713	0.00021259973219971763	0.0
UTK.bins.33	0.00025396716855983283	1.563855834385103e-05	0.0005374617480330639	0.002490969696395988	0.00019511241122959156	0.0010290369418230274	0.0003691090692927333	0.0009399072203164705	0.004626642206758413	0.0030650859095891604	0.0038934800744138305	0.003992292685948579	0.0006805427438447037	0.0007994830510599751	0.001040946634359146	0.0008925728110714279	0.0004111867293006679	0.00018015471092991292	0.0009676025675669296	0.002688108522807807	0.0008593986989736811	0.0003878337838598221	0.00022745150917145217	0.00037725510202720846	0.0003485140420851595	0.0032609528063031914	0.004524432043340515	0.002512568595763809	0.001170109426520009	0.00017019674876867763	0.0002254394690052675	0.0002266419540387136	9.429420925998384e-05	2.641818090971006e-05	0.000476315219411753	0.0003144981932969569	0.0010756110551537654	0.001225218161496842	0.0015643510045858522	0.0	0.0	0.0	0.0	0.0	0.0	2.724020632192476e-05	0.0	0.0	6.499753948918289e-05	0.0	0.0	0.0	0.0	0.0	0.04725941155743391	0.19992787080101426	0.3137279958086967	0.08518161764019751	0.11012268683130887	0.578452586217988	0.09023425600127725	0.17877453772182886	0.18770549120207602	0.002584253673492127	0.007385711840891903	0.007908547301352951	0.011912440715033763	0.009708724695514976	0.005655956737634306	0.0030089503565841097	0.013902252902043336	0.004301905935727511	0.0017006327942446192	0.0005901987887923834	0.0004490748881879793	0.000735666515194231	0.00334087744264073	0.0036077198801393426	0.004197866741592464	0.004015900426132479	0.0046823449612405	0.0056370774658029855	0.009385176421450665	0.007117495289137246
UTK.bins.17	0.00016273036315256212	0.005043631733408858	0.013662679221036375	0.025219934863874995	0.012640807966900433	0.02052039484573624	0.01084372887200603	0.03597547077762419	0.0	0.0	0.0	0.00012268954429977793	0.00012112777220638478	0.0025285233870825886	0.0005558253317425988	0.0003336197918099556	0.0	7.922004601157964e-05	0.00012916558567049874	0.0025604894979872977	0.0010568284495487007	0.0007552633269904678	0.0008131893042943745	0.0	0.00010633893663622585	0.0	0.00018119056168852405	0.0001277729497845748	0.0001561983634459325	7.270277947401722e-05	0.00010700089376684197	0.00024203619906765938	0.00010069896853048818	5.642509194299804e-05	0.0	0.0	0.0	5.0813136844986815e-05	3.498652086607413e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	3.3834452018770065e-05	0.0	0.0	2.3795440830788263e-05	0.0	0.0	0.0	0.0	1.5330177896706935e-05	5.538178131197237e-05	0.0	1.3992132561178738e-05	0.0	0.0	3.277383376907229e-05	0.0001020912113552225	7.504735033311297e-06	0.0	0.0	0.0	2.0387415327073917e-05	0.0	0.0	0.0	0.0	0.0	3.0744309656440906e-05	0.0
UTK.bins.127	0.0006073762357111771	0.0022648061946190993	0.004774627426709409	0.001341221867312571	0.005674357280709779	0.0023494024388648936	0.0003956213969752842	0.0021124570456616037	0.001015915954072657	0.0018842466444203767	0.0013591090194000727	0.0054188099382455595	0.001996769041827366	0.0012256467483200866	0.0012101639562007026	0.088765317178205	0.20978684617297452	0.2888245854588085	0.03571548280285273	0.05380191246388552	0.25883296764372826	0.07941561283803605	0.07551099968455001	0.004009899083798807	0.0026460040158310418	0.007582115874753971	0.0015779798663472031	0.00413313699303153	0.0032064774284797605	0.0007688437444376464	0.0038605922967076653	0.0022283315279446585	0.002547427709850531	0.0005616042693388431	0.0007594231720753361	0.00048383246584066407	0.0005793656374356681	0.0005057481879412289	0.0003917521761059379	0.000383437362298372	0.00020145377172016941	6.630807049985178e-05	0.00024734988827648097	0.00429289262660806	0.001013328041108872	0.00039811725470494976	0.00013542105626566144	6.0076824265069535e-05	0.0028498291391512802	0.002717192854801202	0.00012062508022219979	0.0001276527422198779	9.749012149072628e-05	0.0001432761934029627	0.0011364860374528975	0.0008316610785378954	0.0005156596917300837	0.0009992386136644848	0.0005688710819732582	0.0003364180455385819	0.0005374466610423949	0.00047253448256957104	0.0	0.0022072802044222936	0.002374566913370039	0.0029283567337506735	0.0016105032854986066	0.0021934237312098447	0.001219098743449057	0.0007196077461233973	0.0016038220886993094	0.001047877311268893	0.0015826068015841715	0.003510061338620202	0.0029460051785276595	0.004427215730360427	0.003703251806258964	0.0036590608926644957	0.004709860446665298	0.0035015484277116566	0.0055990441578744506	0.0031623010613072615	0.001377004608556987	0.0021277375060139284
SHSU.bins.186	0.0006159439390361401	0.0008913089765918738	0.0008690002776627286	0.00026551496434304043	0.000709806622749385	0.0001042363039774625	2.3595466137895817e-05	9.054282195711931e-05	0.002734518176542236	0.004493519867454645	0.0032790265943829244	0.005537820367636732	0.005089081332274666	0.0027593176585206437	0.0032609399209025595	0.011662585315386203	0.008512219090761218	0.008918471550989739	0.01409862852742807	0.006167200199453215	0.0030869638526332846	0.004786042171036397	0.005108631055199813	0.022873846484976007	0.015154094090666943	0.00865019913884824	0.005212210297914618	0.013783393976761198	0.008336193914364673	0.0078014769435586565	0.022690414919371474	0.01805674189872227	0.039525421498094016	0.0050937021754016345	0.0015787775014286132	0.0014652812085430502	0.0011985778843236494	0.0003606204369667871	0.0003277547400093207	0.0005485885291310436	9.67714160226561e-06	7.943125861965482e-05	8.010663620322581e-05	0.00024111427532854356	0.0012465501815238803	0.0010735634126873724	0.0008239880381242786	0.0004934863982482079	0.04453272679856821	0.037509510049741866	0.0011971142625081409	0.002325407922605487	0.0010002938605048186	0.001961513020396675	0.0010372651341830725	0.0023011302639254477	0.0019401922451384702	0.0020408780236654857	0.004153648903298357	0.0008621883011356554	0.0019270636698643726	0.002425950783278859	0.0011824427705670023	0.0020145756691145834	0.002933194128244322	0.0026412543010290346	0.001723330135442862	0.002542131220273681	0.0013119496391419357	0.0013865407035104553	0.0019351931863644352	0.0019997308306687923	0.0050661871849545905	0.0001704052578915597	0.0003403552668379463	0.0004198130244312877	0.00018520240029796546	0.00033396088147309667	0.00022624559224164136	0.00015218317035804588	0.0	0.00020254162673641972	0.0002443750070123054	0.0
SHSU.bins.450	0.0	0.00027544738366971704	0.0013809959234198819	0.006725393830341545	0.003024194549043661	0.0035868927486458037	0.004377232315349577	0.00808251477470679	4.565303925229485e-05	6.446148809857948e-05	2.234696818440281e-05	0.00014164722498162362	1.99777274159706e-05	0.0018414389721127201	0.0008250555064932144	0.00023581815593701067	0.0004966200803212614	0.00029864790496424273	7.456193250075858e-05	0.0008983716347234905	0.0024677748821923754	0.0006429225729758025	0.0012123061554825077	2.9532153461793977e-05	0.0001052315406296003	0.0014359081550426504	0.003386846683874977	0.0025288454957363665	0.00046371477272968016	0.0022542985836908266	0.0009882751271524661	0.000558869752569894	0.0011736592663213832	0.0030896754063929727	0.0	0.0	0.0006553987154720449	0.011867020532763952	0.0060992736279882245	1.0990494785663058e-05	0.00018834768225883494	1.7580451481198087e-05	2.9617078596254133e-05	0.0	7.008706209373684e-05	0.00019191658226807017	0.00016516136764168618	0.0001805214378885135	0.0	0.0	1.0292965677639445e-05	1.657714958688909e-05	2.5847885697908957e-05	3.5273912761697347e-05	0.0	4.642124322028884e-06	3.348210395609129e-05	2.584696376678873e-05	0.0	0.0	0.0	2.088077674188079e-05	0.0	0.0006502481691397702	0.0	1.8268337082078913e-05	7.362038233824375e-05	0.0	0.00030875098567781356	0.0002331901701360132	0.0012756796910114332	0.0007240341386909613	5.446157661325784e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.000617791001049306	0.0	0.0004178769904601039
SHSU_active.final.35	0.0	0.0	4.571086908518951e-05	0.0003283948240575638	1.1754255688685258e-05	0.0016844567410760907	0.0011189240581162463	0.0012525913270752627	0.0	0.0	2.1497059797065734e-05	0.0	0.0	0.0002000643352410382	0.00042329381463622587	0.000157282147281223	0.00012739530625685352	1.1491561421444699e-05	1.6394538450471465e-05	0.0002509192688010627	0.0006918778369708591	0.0004329293654713803	0.0009249163186237551	6.818143952255819e-05	0.0	0.000884029268585077	0.002391780494274757	0.002140745396390703	0.0004758169367983127	0.0006182701355270012	0.015781431030454696	0.006918329260059047	0.0033913250137314723	0.0003437686918376749	3.443384394489014e-05	0.0	0.0007959708888182243	0.0025411189423479663	0.0024113098529274604	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	1.3620053367595632e-06	0.0004933753202157836	0.0001386037162805642	0.0	0.0	1.9250181243510723e-05	4.1762863821613e-06	0.0	0.0	4.294491763941986e-05	2.4863929851724143e-06	0.0	1.42776662987065e-05	0.0	0.0	0.0	0.00010008281233737306	7.783224193793836e-06	0.0	2.2662522945749032e-05	0.0	0.002918105564636378	0.0020392844639316463	0.006289723555681979	0.0006608627940401212	0.00018669987838990004	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	9.055924248309133e-05	3.1218159728208814e-05	0.0
SHSU.bins.150	0.0005335789470718515	0.0007940253382321059	0.0010793760964640576	0.0005053241769789338	0.015182471764517742	0.00014189621818862152	4.903588172275691e-05	0.00022300218482028142	0.0009983672493571777	0.0013616225598362193	0.001069023587196596	0.001257152310470106	0.0014645556639474513	0.0008613826933995848	0.0009871891274204495	0.0011525123335242038	0.0013369784854528775	0.001215284938815143	0.0020514391312378114	0.0013403684606870551	0.0004787513771451752	0.00048929721748577	0.0006536085438275835	0.0040731079740854974	0.002920163017471335	0.0021409949293824063	0.0006931258934433817	0.0032469099945257097	0.0023687428390601847	0.0012962246906222034	0.003990885813471359	0.0026586138685080023	0.007731797119356039	0.0009713188334473641	0.00027797984460783357	0.00017388243288061944	0.0004707986116816697	0.000218678116672208	0.00024377532513146036	4.779611176559679e-05	2.4450722995065507e-05	3.686224471864004e-05	4.2057358006628426e-05	0.0008267845125307455	0.00026125625325268485	0.00023846260281815105	0.00012788961591719676	8.576317250201099e-05	0.004267449009906553	0.003244891274133188	7.03414077970105e-05	0.0001630646356097699	6.734171484481032e-05	0.00018543031028848357	0.0011856000390714492	0.0009459512618460884	0.0005963042060758395	0.0009393837688360213	0.0009745170334653041	0.0005036044927135142	0.0003288161801732764	0.0008561865764412408	0.00017072070018844067	0.0006463635184280166	0.0013760395292894767	0.0012938439474619824	0.000804986342867004	0.0015598861510788503	0.0006234039710818482	0.0005268112873498353	0.0006716412952675483	0.0010460891114203123	0.0016363905982395778	0.0007134883655616683	0.0008108161992256528	0.0004167109146202218	0.000768759480672757	0.0005303887293936345	0.0008982952089003092	0.0006591649416673269	0.001065729263572226	0.0006214114513484711	0.0005040398363403615	0.0001038452000546038
SHSU_advanced.final.161	0.0	0.0	0.0	1.2170178073816579e-05	0.0	0.0	3.7853362135936875e-06	3.132943067719817e-05	0.0	0.0	1.1312738155665025e-05	0.0	0.0	0.0	0.0	1.5917140700832696e-05	6.285115082106432e-05	0.0	0.0	1.4047382232062724e-05	1.857643611319066e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.00012507404609215183	4.850011584387234e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	7.989970833083935e-05	0.00011299801010108042	0.0001046763209558298	0.0	5.9241512433353045e-05	0.0	2.1141001825900965e-05	0.0	0.0	5.6318451662723476e-05	0.0	5.963029154496153e-05	2.803797212067312e-05	0.0	0.0	1.4594096897168533e-05	1.704786555643789e-05	2.506379244138551e-06	0.00018042754600312006	0.000520539162221919	0.0002160784468397422	0.00074897365811927	0.0006482717581523782	0.0001996267719779021	4.47593974583893e-05	0.00013359950036148524	2.9785277461217047e-05	0.00010267776555126633	0.00029615942867504435
UTK.bins.27	0.0026886297434061206	0.00271172463302365	0.002606405532934984	6.228323990699705e-05	0.0014838811656671357	0.00011655090208454129	1.2914792628633644e-05	4.008360386642313e-05	0.011508163534494928	0.01987332341379658	0.010276391683360692	0.02214929547005646	0.017286851033411023	0.014620739190610422	0.012785421650265515	0.001690274755846573	0.0008577414114433334	0.0008414179576378874	0.001352191654675888	0.0009570378461334292	0.00042780801957712964	0.0005829753208334976	0.0009521582221176246	0.0016832202413395454	0.0013176976078837846	0.002418038597884224	0.000258071475432593	0.0012557182978828589	0.0006006818056010416	0.00057470939584215	0.000845833508825785	0.0010548875446074982	0.001491635930104159	0.00036165068245344123	0.007708687077359215	0.006933823313634057	0.006022470428635379	0.0013352943849902783	0.0019284850823762952	0.0005908243959932485	0.00012381060491133461	0.0001053258949096557	0.0006631665685682257	0.0007258460854180291	0.0009078858180478838	0.0005096355060228724	8.061682372997921e-05	0.00011233572602313537	0.001127057817742353	0.000622137969102234	1.999978537363612e-05	4.652591745380977e-05	1.7281310809492848e-05	2.8118578592933616e-05	0.19854306654298676	0.1957257714147208	0.14384941558919992	0.3024033138719606	0.17826116868317293	0.08282546814121834	0.1282328362662431	0.12400286003742343	0.09432949562948997	0.070080246840243	0.13509033196209091	0.10549517602349619	0.07093283853057525	0.09244327710079393	0.06086680717654097	0.036055824290038875	0.06621098353347078	0.08229450903154786	0.19083190813294604	0.01908302740429964	0.026818890266613216	0.025710375434109586	0.01968776959038979	0.01922731369069545	0.02145419721256819	0.01935597641421864	0.01888778280982094	0.013947511152510743	0.007067615070439775	0.009148043885741053
SHSU.bins.402	0.0	6.704659576144135e-05	0.002496259723091231	0.00014019825477107564	0.0028348001896084914	0.00012108632138738566	2.527905272069253e-06	1.4122547305264509e-05	0.0	0.0020103528407006224	0.0	0.0	0.0	0.00019774596552794805	4.648764600034642e-05	0.0	0.0004407163600227883	0.0	0.0	1.0553693052578262e-05	3.4890825334367824e-05	2.4452147873834186e-05	1.5899106039115996e-05	0.0	0.0	0.0	0.0	0.0	0.00015676783316683081	3.648393973604965e-05	0.00112760634507896	0.0027935629125927512	0.0	0.00016989236585024362	0.0	0.0	4.673747608694724e-05	0.00047173524068188635	0.0006583892998429931	1.6719967716550004e-05	9.408636113301293e-05	1.3372691084056036e-05	6.436684694923673e-06	0.0	0.0	0.0002043754024153085	0.0005389383749356008	0.0002450123285690589	0.0	0.0005023244128277099	5.480586828356076e-05	3.782851362122904e-05	9.89409778105531e-05	5.779045943958611e-05	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0001111815618977468	0.00010451205623717501	0.00039569217249951126	0.0	0.0	0.0	0.0	0.0011155521482523246	0.004192556103488958	0.0008552265939739879	0.0004610856209566529	3.766046265805023e-06	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0
CMU.bins.204	0.0	0.0	8.461981156248949e-05	0.0007922980843991711	0.00013926035370226641	0.0004279285842215569	0.00027034062243367106	0.00023981430518368212	2.0812413732664197e-05	3.673353091647103e-05	3.8203437410826926e-05	6.918690708660614e-05	0.0	2.469055094442087e-05	0.00017413337247609094	0.0	4.7166717126093495e-05	0.0	2.4279611186171713e-05	4.7438409226253506e-05	0.0001672883920139198	0.00020150410720105153	0.00012705033629465033	0.0	0.0	0.0	0.00040870645358188136	0.0	0.0	0.0006833074950564754	8.045300535116412e-05	0.00014558787756021105	5.047648025077937e-05	0.0006151703211833901	0.0	2.658209996911159e-05	0.0002917818392157585	0.0010793184303576372	0.0007234164558768049	0.00266801993348227	0.0020472889158556066	0.002510830440266092	0.0011765939442335651	0.0	0.0001863833523816628	0.0010498961124076722	0.0031290707447758455	0.0024487229852415498	0.0025573369864504785	0.0108448852319092	0.005344289832624698	0.0024891612382811827	0.0048018090585109805	0.003012046491992493	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4.7595840367506954e-05	0.0	0.0	1.1526622433680738e-05	0.0	8.390554277522204e-05	3.156169201016222e-05	0.0002859065867375082	0.002005339371190261	0.00034499289756914555	0.00021109414212518133	5.642743249100932e-06	0.0	0.0	0.0	3.065824346158613e-05	0.0	0.0	5.038456025383737e-05	0.0	0.0	0.0	0.0
